Feature ID	Taxon	Confidence
29115e7bd8ef43044853d0193cf6f622	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999995196865545
2913c76b6a04bb813fcfcff6676e7fbb	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.7905561511976507
291688ee72a8e8f0c338c29ab0373336	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9766271494370542
292c98a1136875d324e6c8a8abc17dc0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9899588860837748
2934b995440b0c49e115aafe4655f27a	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__uncultured_euryarchaeote	0.9768684543561234
29439a3ccd7d765635e48092fc32aa4e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella; s__metagenome	0.9993088419318574
294be579a5f0902ca9cc9415c32fd545	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8063258992864102
294d7ccaf7342124d860b115ea670f76	d__Bacteria; p__Armatimonadota; c__DG-56; o__DG-56; f__DG-56; g__DG-56; s__uncultured_bacterium	0.999986407209233
295787d1eff525b33bf1b8519d0239a8	d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Lokiarchaeia; f__Lokiarchaeia; g__Lokiarchaeia; s__uncultured_archaeon	0.991587581299098
2963c54cb02d9b25f7ed7f62a7000940	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9909227026644295
29646ec7206efe6556510b839297478c	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_Candidatus	0.7620106425021881
296dac110a85a4488117fd256ea67e2d	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__uncultured_bacterium	0.9990094735275991
29752285daa23e2b73ee7e56d07b2f51	d__Bacteria	0.9999995323765853
2977fa4367c9563932f3340cbfb59562	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.99831563768811
297c89210fda44c914497a27ba795ab4	d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.996121206669
297fce39654c56a456e53bd0573230f7	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Benthic_Group_D_and_DHVEG-1; f__Marine_Benthic_Group_D_and_DHVEG-1; g__Marine_Benthic_Group_D_and_DHVEG-1; s__uncultured_archaeon	0.7262444538476476
297fdc1e29bcf2063e466a848d44037e	d__Bacteria; p__Firmicutes	0.9959868076789724
2989f7387e7fb3d1a7c338bd9eed8d3e	d__Archaea; p__Iainarchaeota; c__Iainarchaeia; o__Iainarchaeales; f__Iainarchaeales; g__Candidatus_Iainarchaeum; s__uncultured_archaeon	0.9999416081492654
298b4bd49e5d24fdb8a2141e53538287	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylomonas	0.9988869315385693
29962be2f7b8305b49f80e260fb464e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__uncultured_Bacteroidales	0.8773926473298058
29962fbaf9a948aa38949cd17c632a39	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Gallionellaceae; g__Gallionella	0.9930435897952865
2999c0f22a9acf8dd22eaeeb3c6a0f1a	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__uncultured_actinobacterium	0.9935588758677887
29a41788f7f6848cd12edb31c365ffa7	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.9948655603208203
29a803de93e47703e5308f3c5d812e21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter	0.9984381518175238
29a94d1d59a43ed02b5061baacb6ea24	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_planctomycete	0.9143449211138842
29b4a3ef2b8be2f4eaa3949eb746f3f6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_soil	0.9998225158035353
29c32296c81a5c3946b12a06a590193f	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_Verrucomicrobia	0.7428370447190232
29c70ed973c3c54d4f60b5cce7175ab0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9999955659747066
29cc5abc052006926626286f26b9fc07	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__uncultured; s__uncultured_bacterium	0.8040599722172723
29cd46c0eb1d5ab0c49fb111c61ac013	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__uncultured_Chloroflexi	0.999752609768799
29d001ba05d3dd3dd06369a11d7d8700	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Paeniglutamicibacter; s__Arthrobacter_sp.	0.75119740736224
29d7aa89018d66c2cdcf8632ee8b0aa5	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9839615064707881
29f2eb9e73aedaccce834ee5d3363ef5	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__Z114MB74; s__uncultured_bacterium	0.9999999994549853
29f5ee7afbfee66ccf45a127841542bc	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_bacterium	0.9938320942361945
29fc3522a25479bcb30c35ac021f16e1	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.930774788412749
2a0a6367f794e66b396ec215ba393fc7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1; s__uncultured_bacterium	0.9381526346084901
2a1551c1613e0475d74430f6fc96df72	d__Bacteria; p__Actinobacteriota; c__WCHB1-81; o__WCHB1-81; f__WCHB1-81; g__WCHB1-81; s__uncultured_bacterium	0.9999594630190269
2a17d190a12ec942360785dac0ff2306	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria; s__uncultured_soil	0.9999436082306605
2a19a73c06d11bf6d14d021db39165ea	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__metagenome	0.9449498114975696
2a1b95f280310734ee9a73f6e4fe75e7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9993853492488048
2a21a5eaaaa93d98bb7db01b7b196f5d	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136; s__uncultured_bacterium	0.7176555040596653
2a2d368b6c0efdf24e6a9b82052e6bb9	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14	0.99989035975335
2a2ef471a2ca6f93f25acd7d34df0656	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__GIF9; g__GIF9; s__uncultured_bacterium	0.9999817172055272
2a3393609c9b9a6eab63a7c6346aa2f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9502339878490194
2a358ab4a2f6856f1e4cd0fb3b58d3df	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__WWH38; g__WWH38; s__uncultured_soil	0.8118206886270803
2a361f39a93e82bbd42aec144859bd2e	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.7205361747246728
2a366d8fda7b2031245a24d1e26458b1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planctonema_lauterbornii	0.9190075469396257
2a3b2e8e60c2b1eb7967112495a84d44	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__B29; f__B29; g__B29; s__uncultured_bacterium	0.9999999999997868
2a3ecee615a77e9849d07ffbbb81a9e0	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Nitrospira	0.7189116228113241
2a3f243d03ade76a3744647f55119852	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14	0.9999878666210555
2a41770ada426f5cc583aaa9b44e463d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Rubrobacteria	0.9630532935816911
2a4764006e0e0cf589fa99f0d22d59d7	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9873912865382012
2a64df301dadebf004cddf017dde8835	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.8224667095139314
2a684e08e185f44d716234126e1e4627	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9673681003382317
2a855c3aaa8da5d9d7748675a8c2896e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7860726690469984
2a8e9bc95d2582977c2836456c369d2a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.9161578619678743
2a91276a67dd578aece73be36994a668	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.7538086336962523
2a97ace18270de134a8a947aed9d6c0f	d__Bacteria; p__Planctomycetota; c__SPG12-343-353-B69; o__SPG12-343-353-B69; f__SPG12-343-353-B69; g__SPG12-343-353-B69; s__uncultured_bacterium	0.9981103915117551
2a9a288945192f67cb1f0126a225233c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.9305623556335157
2aa7e47727672085c12674973285e1de	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18; s__uncultured_Acidobacteria	0.7303635942441017
2ababb2fa7e5b9e140a6cf08aa97331a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	0.9999999999999954
2abc8c5b975a1b33aec4bffcc84e84c2	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.8548202464724848
2ac5fa35744240a48cb3a7cb275ab1de	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9332942217461878
2ac91f85e60c15d80d34fccfbe1811bc	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9996562982296865
2ad4a7ebe289df1e138a9d8ab2208452	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.7927976461082369
2adaa138fb8b10943dc77ac966adc240	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Nocardioides_dilutus	0.9513258622783465
2ae197bb4e0fef925b265d5b4d83c05f	d__Bacteria	0.9770862886410354
2aed823e2efcd26dace50de99011e21c	d__Archaea	0.982890552760497
2afb7c3706bce9ed82b5fc7f84b821c6	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Microgenomatia; f__Microgenomatia; g__Microgenomatia; s__uncultured_Microgenomates	0.9013273621828828
2b025b99d1d087889447229521cb3cb8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia	0.9999791802862146
2b0614a25d916dfedc852bdedd5b82f0	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999352683843775
2b1f23ecc167e672f34464fc8fd6eae9	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999721749669084
2b28eb525c6197110b77969cb05d40e5	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5; s__uncultured_bacterium	0.8252389146447991
2b38ccc0e398afd15cf41ecd5c678866	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__uncultured_bacterium	0.9959182036011383
2b597c9549ac8918b897b8dbd9072e27	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9025224610473452
2b59b12eab282e1b24f417f0fe94274c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_bacterium	0.9110328381954148
2b5cea30a6d5422d92d3af617f66e12c	d__Bacteria	0.9999994807745656
2b63e01655e6e7a5ba895999ef20fc9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9921089418804315
2b667b514ed9850c33d5beb2d974f291	d__Bacteria; p__Patescibacteria	0.9678746152331655
2b6a46ca23eee8e7b48d573f032a7cd6	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5; s__Candidatus_Diapherotrites	0.7280553332099734
2b6fa720f15654d63e260aa3216daf73	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8328419147244643
2b7106cab64b6ee828fd466c19f5c14a	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9961612786074386
2b72a31b71d7415081d4b88061df4072	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8327206219393515
2b7bdf1293bcc9c58f6431ccd20d076c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_bacterium	0.8728166331770547
2b7f73a212c230b59e931556062a153d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.7206486664262942
2b80034442015f9250bb5667077cfdf3	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium	0.9901366051878108
2b829f3fea3b0ebb10e9803207c14a39	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil	0.7327312729422905
2b8313923596f09c18a4b6802c632b36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999999406332255
2b9488d38cbebc770e9ac09bb064f41e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5; s__uncultured_bacterium	0.8603196003784855
2b9db7f9edf754d3ddd1b8351452de66	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__metagenome	0.8719100480337407
2b9f3a8f685d68714acd248e5e683700	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7048844468556239
2ba1fb2fe573a47c71f0796f91f07dd7	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9999622109709482
2ba8cdbc1ad226ebcc682c026046b600	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25	0.9966148990647554
2bce2c03a49a801da9460b2b3b98bc70	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__uncultured_Alphaproteobacteria	0.9012350240192623
2bd0c839679526a9a79f88fb8591cc9a	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9999999999979733
2bd75947554c0be9d7df4c042d2a3f4c	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__uncultured_bacterium	0.9812528384419275
2be56b217a50e6c5d5eba4a43ba61bbd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_bacterium	0.7636412176171267
2be6bfcf7b4710c01db41b8138458b49	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Bogoriellaceae; g__Georgenia	0.992086105343951
2c0ac23f22a14fb3cf14aedc2522b4d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999535432118534
2c0d86fee89e5cb8691255e1c60f5f9f	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.9995648247254796
2c0df4f91ad8f61fde7011a98fa297b8	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999998416165132
2c1d288b29aec6fdfba831b4319bae23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__metagenome	0.9898068621481391
2c1dc7fd844e4934846ec436ed4a7acc	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.831434439452723
2c2099c66515458d54b650648ede318b	d__Bacteria	0.9999962160838662
2c25571084319569f20d7ae24cb85d97	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV; s__uncultured_bacterium	0.975547644573115
2c282d998d0ba9891ab0fd9990ca1be6	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.7503370347368932
2c2966ced6c3a62b408c85707d441f68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae; s__uncultured_bacterium	0.749587587752649
2c2c9c70fbc51f737b7613d632161917	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.95266909444849
2c3b4ea27c6cd37dc5358c1d0b5e49d0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__metagenome	0.8236013777438362
2c3b6fbb9bcbf64f6fbe4e2ede75ac59	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__AKAU3564_sediment_group; g__AKAU3564_sediment_group; s__uncultured_bacterium	0.9891647276761031
2c3ed6bb442d408ca892bc0a51402149	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9999734128719401
2c3fbb76973d68dc3e47d437d65c073e	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.9808852309831783
2c4599c5452aead1528935c8302640d6	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomassiliicoccaceae; g__uncultured; s__uncultured_archaeon	0.8490047400157058
2c4f24a8f15185d253c29b6543ced763	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.9958108900570616
2c527d3afe9082613ff4e00b2eb19e0d	d__Bacteria; p__Patescibacteria; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999999997769891
2c534c2b99f5ece2c744806a2da76994	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__LD1-PA32; f__LD1-PA32; g__LD1-PA32; s__uncultured_microorganism	0.9988307557210511
2c545231aacaf1d8c6b3f8f8930d4363	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__uncultured_bacterium	0.9990454461917
2c598e357317e25e94381fa0abca09f0	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9890875744004886
2c5a476525061af38d77f3e54ffa6e38	d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__Altiarchaeales; f__Altiarchaeaceae; g__Candidatus_Altiarchaeum; s__uncultured_euryarchaeote	0.9940292535321963
2c5adbc27107bd71fa305620964501ff	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8305573552121983
2c87d01f359e7d77cbdf931e0868986a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999968523950511
2c8df66e182f80acfdd0abecbe42d4ff	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9954509093663285
2c8f012a4ffe1c2f58d95e8d5f4ae4bf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Catellatospora	0.9689230878631512
2c9780442ac7dd30fe6ccba864e2a56a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__metagenome	0.7609885181680226
2ca66f87b81846d2d49f35f9f6247aae	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9790618760681618
2caa60df9e4463831e0065376af889bb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9878547932337807
2cbaca5a4d5eff18a2e22690df6fa1b0	d__Bacteria; p__Firestonebacteria; c__Firestonebacteria; o__Firestonebacteria; f__Firestonebacteria; g__Firestonebacteria; s__Candidatus_Firestonebacteria	0.9999999996664855
